,Altura,Largura,Perimetro,Area,N_vertices,Class
544,-0.34594556126968984,0.23783241600771468,1.297416664977638,-0.6300530036342066,1.6976943752636107,4
545,0.5143561517201487,-0.8043611392965754,1.2939841414876376,-0.6301087355779805,1.6976943752636107,4
546,-0.3588996555165606,0.22213640793336126,1.2887848345735111,-0.6286597050398561,1.6976943752636107,4
547,0.5013995348184773,-0.8043611392965754,0.04327672299664846,0.9704569576679261,-0.2687328211519386,4
548,-0.3229733468455664,0.019608248535425248,0.02989161331776434,0.9361260803031335,-0.2687328211519386,4
549,0.3342181877721968,-0.7765319562757896,0.019594041690403134,0.9513409009534393,-0.2687328211519386,4
550,-0.32264013820951326,0.011744865903394597,0.021015839965392365,0.9490558912587047,-0.2687328211519386,4
551,0.32772718472022017,-0.7761282980151784,0.02846981533211523,0.9338410706083989,-0.2687328211519386,4
552,-0.29831876694507503,-0.07525078025118531,-0.014041225515385959,0.8137944637191729,-0.2687328211519386,4
553,0.2565264541926315,-0.7545007668192204,-0.04434501143206694,0.8203708330845065,-0.2687328211519386,4
554,-0.3047872144019089,-0.07450969033934858,-0.04032355955534431,0.8176956997833539,-0.2687328211519386,4
555,0.2559147051395044,-0.7466647086659615,-0.0031547257906424852,0.814240319269365,-0.2687328211519386,4
556,-0.33016312928856945,1.4188387236557505,-0.26029088003443207,-0.7162703206526061,-1.2519464193597132,4
557,1.5311307987932192,-0.6821646683693542,-0.27343204734375137,-0.716103124821284,-1.2519464193597132,4
558,-1.6821325780198428,0.8048401497124573,1.0035577060552165,-0.664105221280129,0.714480777055836,4
559,-1.7078188245675765,-0.9619295614828934,-0.2597019522263899,-0.715991660933736,-1.2519464193597132,4
560,-0.5898332698233256,0.44604852228412745,1.2639834847776943,-0.6511196783807838,1.6976943752636107,4
561,0.692687928623791,-1.1006947412743229,1.2522641154540242,-0.6524572450313602,1.6976943752636107,4
562,-0.5890708482129469,0.45386851798062067,1.2674160085570345,-0.6555225019389309,1.6976943752636107,4
563,0.692687928623791,-1.0988899114213864,1.272270330322024,-0.6507295547743657,1.6976943752636107,4
564,-0.6792669185996871,-2.045013892612263,-0.5862204091656812,-0.7248530399938042,-1.2519464193597132,4
565,-1.2137695628577219,-1.16571366476848,-0.7040448867315051,-0.7132607956888094,0.714480777055836,4
566,-0.769488809915961,-1.7472230188166087,-0.9680460882446353,-0.7294230593832735,-1.2519464193597132,4
567,-1.3636874998017323,-1.2097133650194254,-0.734003687499049,-0.7105856623876567,-0.2687328211519386,4
568,-0.9999353063432999,-0.09188970003235207,-0.31025589566997586,0.13280584274449642,-0.2687328211519386,4
569,0.2350257156208128,-1.604786160314954,-0.3205534670079969,0.13732013019019154,-0.2687328211519386,4
570,-1.0066740921623853,-0.1005562863596642,-0.30883409797366684,0.13330743023846256,-0.2687328211519386,4
571,0.2421797409217887,-1.5966226067090694,-0.2991254541543478,0.13007497749956973,-0.2687328211519386,4
572,-0.4515869935099828,0.5979126233700323,0.19587246657392576,1.0597952635376704,-0.2687328211519386,4
573,0.8233706603911536,-0.9569169370974763,0.1895963468232872,1.0458065456503929,-0.2687328211519386,4
574,-0.4718761175532845,0.61218123406737,0.1833202270726486,1.0478686275700315,-0.2687328211519386,4
575,0.81159232021391,-0.9323381248024133,0.1895963468232872,1.062303201007501,-0.2687328211519386,4
576,-0.5728039412863104,1.002899993354182,0.20543821051391226,1.2157332422173615,-0.2687328211519386,4
577,1.1458980989853855,-1.0791837254314074,1.6468441198827402,-0.6258173759073815,1.6976943752636107,4
578,-0.5856724830712284,1.002899993354182,0.21691363775735775,1.2094355325708979,-0.2687328211519386,4
579,1.1458980989853855,-1.0791837254314074,0.20401641281760327,1.2142284797354632,-0.2687328211519386,4
580,-0.7823542601968329,0.4172333269953613,-0.028747089532326443,0.55452946128246,-0.2687328211519386,4
581,0.6606132861836442,-1.3330388422851438,-0.035023209282965026,0.5583749654028669,-0.2687328211519386,4
582,-0.7823542601968329,0.41501239909224025,-0.03502320957230515,0.5587093570655111,-0.2687328211519386,4
583,0.6624466002257025,-1.3330388422851438,-0.028747089821666568,0.5551982446077481,-0.2687328211519386,4
584,-0.7160685849179627,0.664526494278961,-0.019526331030817273,-0.6857292154644464,-0.2687328211519386,4
585,0.78907377643225,-1.2053710950325829,-0.018104533045168167,-0.6856734835206725,-0.2687328211519386,4
586,-0.8910563801194109,0.68499834248402,0.08893448844350511,-0.6934202237052604,-0.2687328211519386,4
587,-0.8910563801194109,0.68499834248402,0.09094521423719637,-0.6924170487173281,-0.2687328211519386,4
588,-0.887123694670721,1.8334862734785562,0.15218357068902055,-0.6710159823081068,-1.2519464193597132,4
589,1.955947146262044,-1.1806546955366908,2.1969471769021918,-0.6063669275302506,1.6976943752636107,4
590,-0.6572232223618896,1.9763833624690572,2.1803734858135324,-0.5990103109520808,1.6976943752636107,4
591,1.9494814696118945,-1.181451603493193,2.15977834313749,-0.5864148916591536,1.6976943752636107,4
592,-1.376709821347804,-1.5639209916127865,-1.1379473500192667,-0.7346618620980307,-0.7603396202558259,4
593,-1.4116416318374243,-1.020272490815264,-1.180803375726565,-0.7387860259373078,-0.7603396202558259,4
594,-0.5194932463419282,-2.087741374514573,-1.3593364684840037,-0.7451951994713194,0.22287397795194872,4
595,-1.3821333166252376,-1.5595904380060865,-0.7789714817796108,-0.7245743802749341,-0.2687328211519386,4
596,0.2144578933573269,0.4093477688924038,0.19641234226133356,1.9224700212156325,-0.2687328211519386,5
597,0.2144578933573269,0.4093477688924038,0.19440161588896207,1.9229158767658245,-0.2687328211519386,5
598,0.2144578933573269,0.4093477688924038,0.19440161762500283,1.9226929489907285,-0.2687328211519386,5
599,0.2144578933573269,0.4093477688924038,0.1964123413933132,1.9229158767658245,-0.2687328211519386,5
600,0.3864110630422455,-0.19547870347317095,0.1676314023179963,1.8106717420049605,-0.2687328211519386,5
601,0.15666990769217623,0.08283615732361559,0.1682203307047187,1.8111733294989265,-0.2687328211519386,5
602,0.4013000124134602,-0.20054219894687306,0.16763140521139755,1.8117863808804406,-0.2687328211519386,5
603,0.15249013340018266,0.10087304699340881,0.16562067739232544,1.8112290614427005,-0.2687328211519386,5
604,0.32279307502521865,-0.33120295652947723,0.06916501803079453,1.4586687851282882,-0.2687328211519386,5
605,0.04463332216127164,0.005767547425876085,0.06774322149184604,1.4596162281724465,-0.2687328211519386,5
606,0.32279307502521865,-0.33120295652947723,0.06774321975580529,1.4595047642848986,-0.2687328211519386,5
607,0.040370335291702794,0.000507584804976644,0.06288889799081582,1.4583901254094183,-0.2687328211519386,5
608,0.17109337007444983,-0.27867433151459126,0.07887366821559633,1.3941311942379802,-0.2687328211519386,5
609,0.11230525288538033,-0.18182344581701404,1.3984683096420836,-0.5669087113382487,1.6976943752636107,5
610,0.1679419420404211,-0.24922328705914862,1.3998901090744331,-0.5667415155069266,1.6976943752636107,5
611,0.09768894256062549,-0.18846341011041462,0.07887366879427658,1.3946885136757203,-0.2687328211519386,5
612,0.020921395516388996,-0.08155275873029154,0.04406054221098158,1.3231286978698864,-0.2687328211519386,5
613,0.020921395516388996,-0.07044393671571801,0.043227665957232,1.3234630895325306,-0.2687328211519386,5
614,0.020921395516388996,-0.08155275873029154,0.04322766653591225,1.3239089450827226,-0.2687328211519386,5
615,0.020921395516388996,-0.09271196063159595,0.04406054105362108,1.3234630895325306,-0.2687328211519386,5
616,-0.303928838337179,0.49679924866574865,-0.01591624529325828,0.9993261045428653,-0.2687328211519386,5
617,-0.303928838337179,0.49679924866574865,-0.01449444846496967,0.9987130531613512,-0.2687328211519386,5
618,-0.303928838337179,0.49679924866574865,-0.012483722960618544,0.9988245170488992,-0.2687328211519386,5
619,-0.303928838337179,0.49679924866574865,-0.01390551949956703,0.9992146406553173,-0.2687328211519386,5
620,-0.1320652774711014,0.14112538999556887,-0.618660492175334,-0.699829397239272,-1.2519464193597132,5
621,-1.5774468384766538,-0.4051022767547809,0.6117895792653385,-0.6364064452244441,0.714480777055836,5
622,0.5012514570673556,-0.23780376133959896,-1.3193240387480036,-0.743857632820743,-0.2687328211519386,5
623,0.1359002688946267,0.21586220909341566,-1.3662015160426844,-0.7455295911339634,-0.2687328211519386,5
624,-1.6465005876471404,-0.6249287240181732,-0.8852613470008575,-0.7196142372790469,-1.2519464193597132,5
625,-0.6104440081685938,-0.049157787935918365,-0.8852613475795377,-0.7196142372790469,-1.2519464193597132,5
626,-0.19697536554995385,-0.19953656182587529,-0.8852613475795377,-0.7193913095039509,-1.2519464193597132,5
627,-0.19697536554995385,-0.19953656182587529,-0.8852613475795377,-0.7193913095039509,-1.2519464193597132,5
628,-0.27223232175884793,-0.7592919379246426,0.6439020002084438,-0.6272664064455058,1.6976943752636107,5
629,-0.30874219252304935,-0.7150628594037997,0.6493452497814753,-0.6277679939394719,1.6976943752636107,5
630,-0.27223232175884793,-0.7592919379246426,0.652777774139496,-0.6269320147828618,1.6976943752636107,5
631,-0.30874219252304935,-0.7150628594037997,0.6487563228414537,-0.6268205508953137,1.6976943752636107,5
632,0.36562128912848063,0.3472155887015404,1.7584372820161933,-0.5764946056673791,1.6976943752636107,5
633,0.36562128912848063,0.3472155887015404,1.7550047611302542,-0.5767732653862492,1.6976943752636107,5
634,0.36562128912848063,0.3472155887015404,1.7564265570905224,-0.576160214004735,1.6976943752636107,5
635,0.36562128912848063,0.3472155887015404,1.7632916005984414,-0.5748226473541587,1.6976943752636107,5
636,0.41706845108078267,0.6433783485813312,0.35223852492682683,1.9069765408464565,-0.2687328211519386,5
637,0.41706845108078267,0.6433783485813312,0.3508167263624975,1.9099303338664793,-0.2687328211519386,5
638,0.4218009392578624,0.6379743238085144,0.3459624054655284,1.9111564366295075,-0.2687328211519386,5
639,0.4218009392578624,0.6379743238085144,0.34596240488684815,1.9090386227660952,-0.2687328211519386,5
640,0.47441096621385254,-0.2538233049294534,0.17659087887496397,1.569240961575932,-0.2687328211519386,5
641,0.1013284137208877,0.19165316247220932,0.17659087858562383,1.5683492504755479,-0.2687328211519386,5
642,0.4708493294489693,-0.25810692197430307,0.1780126771499532,1.5677361990940335,-0.2687328211519386,5
643,0.1013284137208877,0.19165316247220932,0.17801267686061306,1.569296693519706,-0.2687328211519386,5
644,0.13156465188310115,0.13033938648952076,0.22945867847633913,1.7052826363283,-0.2687328211519386,5
645,0.13156465188310115,0.13033938648952076,0.23372407416932722,1.700991276657701,-0.2687328211519386,5
646,0.12675419433816615,0.12468599982426268,0.22318255843636045,1.69764736003126,-0.2687328211519386,5
647,0.13129956281473237,0.10779381608528835,0.22318256219778207,1.701214204432797,-0.2687328211519386,5
648,0.402925505149412,1.027233156050262,0.3906270664885911,1.9908531162263474,-0.2687328211519386,5
649,0.402925505149412,1.027233156050262,0.38979419602164395,1.9955345995033646,-0.2687328211519386,5
650,0.402925505149412,1.027233156050262,0.3926377899675613,1.9952002078407205,-0.2687328211519386,5
651,0.402925505149412,1.027233156050262,0.39062706417387005,1.9909645801138955,-0.2687328211519386,5
652,-0.08745888775402755,0.31077512552041964,0.054988898456805005,1.194220711920592,-0.2687328211519386,5
653,0.5600778593805726,-0.49798878304560606,0.05155637380944427,1.1929388772137899,-0.2687328211519386,5
654,-0.09304372594939139,0.3148241180452654,0.056410693838393,1.1927159494386936,-0.2687328211519386,5
655,0.5834826147007657,-0.49394488065076275,0.06126501676074297,1.194276443864366,-0.2687328211519386,5
656,0.6585101981623588,0.22201308163269684,1.8742928859693042,-0.528175010415309,2.189301174367498,5
657,0.5161590958433842,0.4175684166353373,0.34772919033635546,1.925591010066977,-0.2687328211519386,5
658,0.662723207377809,0.24001655294181365,0.34630739235070634,1.9260925975609433,-0.2687328211519386,5
659,0.4928786859379467,0.4124646594458736,1.8742928874160047,-0.5269489076522808,1.6976943752636107,5
660,0.49951082310649114,0.09715341424287939,-1.373899433778972,-0.7457525189090595,-1.2519464193597132,5
661,0.39822955931893955,0.21984836974357455,-1.1626057964636696,-0.7369468717927653,-1.2519464193597132,5
662,0.49951082310649114,0.09715341424287939,-1.156329677002371,-0.7374484592867314,-1.2519464193597132,5
663,0.39822955931893955,0.21984836974357455,-1.1591732715269687,-0.7367796759614432,-1.2519464193597132,5
664,-0.04581093357636583,-0.09492711235596525,0.15270611490297512,0.7492568728288648,0.22287397795194872,5
665,-0.04581093357636583,-0.09492711235596525,0.14927359228099527,0.7485323575598025,0.22287397795194872,5
666,-0.04581093357636583,-0.09492711235596525,0.14785179313798566,0.7488110172786726,0.22287397795194872,5
667,-0.04581093357636583,-0.09492711235596525,0.1498625186423368,0.7497027283790568,0.22287397795194872,5
668,0.10671851147747817,0.42644494971852975,1.685277472706935,-0.5462878921418636,1.6976943752636107,5
669,0.10671851147747817,0.42644494971852975,0.25760885116162163,1.71319657234421,-0.2687328211519386,5
670,0.09017428188699612,0.4407753189446179,0.2547652522969222,1.7125277890189219,-0.2687328211519386,5
671,0.09841964866352496,0.4385719319056499,1.6838556779040272,-0.5472353351860219,1.6976943752636107,5
672,0.18628092969572382,-0.14849854198699416,0.03022940981151013,1.270127619340799,-0.2687328211519386,5
673,0.2356961745761418,-0.21163284663370294,0.028807611825861022,1.270406279059669,-0.2687328211519386,5
674,0.14333511305431157,-0.09974407363035141,0.030818337330212147,1.2706292068347653,-0.2687328211519386,5
675,0.1954507207161989,-0.15960708328213297,0.028807610668500523,1.269626031846833,-0.2687328211519386,5
676,-0.35585760351745976,2.0926914527367013,-1.29328564736695,-0.7420184786762005,-0.7603396202558259,5
677,2.0454905542800645,-0.8007091205925296,-1.3490388974353227,-0.7446936119773532,0.714480777055836,5
678,-0.34224065084575395,2.084868233460976,-1.3490388974353227,-0.7446936119773532,0.714480777055836,5
679,2.039032704958557,-0.8155250671719255,-1.2918638488026208,-0.7420742106199746,-0.7603396202558259,5
680,-0.27922128335510077,2.158007160271717,0.4268446578480412,1.5112240081071835,-0.2687328211519386,5
681,2.099406849186639,-0.7235294829428486,0.43478651737521345,1.5065982567739402,-0.2687328211519386,5
682,-0.27922128335510077,2.158007160271717,2.031203070416041,-0.5924896735305212,1.6976943752636107,5
683,0.9166306138911471,-1.0541889811284588,0.2968547827404973,-0.6727436725651013,-0.2687328211519386,5
684,-0.6168871384109275,0.29233548986844404,-0.2277150993998239,0.29983447823521625,-0.2687328211519386,5
685,0.5593469190943596,-1.1325873433096239,-0.23825661281806967,0.30596499205035776,-0.2687328211519386,5
686,-0.6168871384109275,0.27659114611505686,-0.2388455368646902,0.30624365176922785,-0.2687328211519386,5
687,0.5463504024377343,-1.1325873433096239,-0.2414451904664236,0.3034013226367531,-0.2687328211519386,5
688,-0.8867219265912801,0.50654308136208,-0.24629950962735195,0.11447003324284583,-0.2687328211519386,5
689,0.7217200866511557,-1.4528807340993752,-0.258018878661682,0.11859419708212286,-0.2687328211519386,5
690,-0.881280399483526,0.4890388861617341,-0.25742994969627936,0.11686650682512843,-0.2687328211519386,5
691,0.7302212904371713,-1.4522834367451232,-0.24855417663324753,0.11441430129907182,-0.2687328211519386,5
692,-0.7533252101043947,1.0333664140708805,-0.034720073710744793,0.494673353669169,-0.2687328211519386,5
693,1.1710472795745825,-1.2978722391433206,-0.025844300647712943,0.4794028010750892,-0.2687328211519386,5
694,-0.7531401911278793,1.041236606749383,-0.028687896908351284,0.478845481637349,-0.2687328211519386,5
695,1.1710472795745825,-1.2978722391433206,-0.03329827572509569,0.494617621725395,-0.2687328211519386,5
696,-0.5483263560828809,1.1290759676166031,0.028832129639984647,0.8139616595504949,-0.2687328211519386,5
697,1.2580558715107613,-1.056732119090309,0.038296831668419136,0.7993041583379292,-0.2687328211519386,5
698,-0.554804765332494,1.1466180004792592,0.04030755630474989,0.7991926944503812,-0.2687328211519386,5
699,1.2635067224356482,-1.0416825080706436,0.023977809032355673,0.8138501956629469,-0.2687328211519386,5
700,-0.4479528616852157,1.3474259148601233,-0.9046786268273121,-0.7221779066926516,-1.2519464193597132,5
701,1.430630056065388,-0.9200641915319587,-0.9032568279736427,-0.7225680302990697,-1.2519464193597132,5
702,-0.44145520391681836,1.3635749078721762,-0.903256828841663,-0.7226794941866177,-1.2519464193597132,5
703,1.4432911159807331,-0.9279356358735749,-0.9061004236556008,-0.7221221747488776,-1.2519464193597132,5
704,-0.6495039358656735,1.3079605887220649,0.027166395360913326,0.6522275587183064,-0.2687328211519386,5
705,1.379912924717645,-1.1636213540576898,0.020057404275307285,0.662537968316499,-0.2687328211519386,5
706,-0.6425048487408584,1.270655891171084,0.009759833805306577,0.6643771224610415,-0.2687328211519386,5
707,1.3847203174849083,-1.1721002439452213,0.01662488338936817,0.650444136517538,-0.2687328211519386,5
708,-0.6614613328676293,1.5711259506656023,1.4159657754993027,-0.6136678121646464,1.6976943752636107,5
709,1.609338176787963,-1.1626100848481937,1.423419754338107,-0.6114942663574598,1.6976943752636107,5
710,-0.6481603361383089,1.548225322485765,1.4165547079367868,-0.611940121907652,1.2060875761597234,5
711,1.6022475132239178,-1.178721286756878,1.4145439786710141,-0.6163986774095731,1.6976943752636107,5
712,-0.684322034076761,0.8656225525216321,-0.4212153250984389,-0.7059599110544136,-0.2687328211519386,5
713,1.3927164539084005,-1.04747681165092,1.4153349842260177,-0.6103238955382055,1.2060875761597234,5
714,-0.5466307682704689,1.3019026513142635,1.4210221755899337,-0.6092092566627253,1.2060875761597234,5
715,1.032579400263801,-1.2142798618811625,-0.4163610030441093,-0.7057369832793174,-0.2687328211519386,5
716,0.04148338044247279,-0.6188766060150913,-0.7858365293382915,-0.7230138858492619,-1.2519464193597132,6
717,-1.720561815557905,-0.7421826001378738,0.49541861801762377,-0.6553553061076088,0.714480777055836,6
718,0.04797418939394296,-0.5241261293486544,1.1243268223719112,-0.632170817497619,1.6976943752636107,6
719,-0.1146193763485688,-0.32715573652927893,1.1091749292689006,-0.6314463022285569,1.6976943752636107,6
720,0.10491605726429323,-0.4313080729657429,-0.7300832786912388,-0.7216763191986855,-1.2519464193597132,6
721,-1.7268873995960503,-0.5633451707890973,0.6033915524634764,-0.668173653175632,0.714480777055836,6
722,0.10491605726429323,-0.4313080729657429,-0.7292504085136319,-0.7223451025239737,-1.2519464193597132,6
723,-0.03800065951214402,-0.2581747652892874,-0.7292504085136319,-0.7223451025239737,-1.2519464193597132,6
724,0.18944589997303068,-0.6134057665949559,1.2476537360585993,-0.6576403158023434,1.6976943752636107,6
725,-0.18831722687469207,-0.15577294977300002,1.245643010264908,-0.6545193269509987,1.6976943752636107,6
726,0.18944589997303068,-0.6134057665949559,1.2470648079612172,-0.6458808756660265,1.6976943752636107,6
727,-0.18831722687469207,-0.15577294977300002,1.2427994140042697,-0.648054421473213,1.6976943752636107,6
728,0.25475291296173397,-0.7481151677246972,-0.0651840961883338,1.0588478204935121,-0.2687328211519386,6
729,-0.30007230516463795,-0.08450173412972943,-0.07548166752635488,1.0587920885497382,-0.2687328211519386,6
730,0.24827830072307344,-0.7487889939066091,-0.08720103685002507,1.070049941192089,-0.2687328211519386,6
731,-0.2995160804445695,-0.07665820778735424,-0.076903465512004,1.069325425923027,-0.2687328211519386,6
732,0.38375861933489935,-0.520581765906522,1.3411055611518834,-0.6330625285980033,1.6976943752636107,6
733,-0.11117484595837906,0.0717740814857907,1.3508142049712024,-0.6380784035376645,1.6976943752636107,6
734,0.38536802607850557,-0.542825494203569,1.3528249307648936,-0.6415337840516534,1.6976943752636107,6
735,-0.13005518050858206,0.09725909125694472,1.34679275338382,-0.6390815785255968,1.6976943752636107,6
736,-1.7142026883913768,-0.5070750650704372,0.9680546126457288,-0.6563027491517671,0.714480777055836,6
737,0.23836532350893988,0.01349168034294635,-0.6995355501156529,-0.7218435150300075,-1.2519464193597132,6
738,0.32229099302370173,-0.10486298942958379,-0.6995355501156529,-0.7218435150300075,-1.2519464193597132,6
739,0.23147065235110312,-0.010559219118988463,-0.700124477923695,-0.7223451025239737,-1.2519464193597132,6
740,-0.35070835418516316,0.8380096566179115,-0.7207196205997372,-0.7150999498333518,-1.2519464193597132,6
741,-1.7142026883913768,-0.1632650044620271,-0.7198867504221302,-0.7177750831345044,-1.2519464193597132,6
742,-1.7268873995960503,-0.521747190512501,0.2238205415477783,-0.6826082266131017,-0.2687328211519386,6
743,-0.3646155263526767,0.832311186680739,-0.5979397784893513,-0.719948628941691,-1.2519464193597132,6
744,0.4091839594644832,-0.26169180905540096,1.6980288476554484,-0.6533489561317444,1.6976943752636107,6
745,-0.47936930545052536,0.703307825947887,0.1766991218835327,-0.7089694360182103,-0.2687328211519386,6
746,0.29596459629333755,-0.35033488753488917,0.12055902956626283,-0.691859729279588,-0.2687328211519386,6
747,0.09626043427727327,0.11910212157684136,1.694596323876108,-0.6498378436739815,1.6976943752636107,6
748,0.37383188270634626,-0.6184738084682422,-0.6283864639960248,-0.711700301263137,-1.2519464193597132,6
749,-1.7014162159164194,-0.24518558994581524,0.6107444847612867,-0.6697341476013045,0.714480777055836,6
750,0.37880584548247337,-0.6117193759769757,-0.6309861175977581,-0.7104184665563347,-1.2519464193597132,6
751,-0.19250075409274264,0.06759738646086423,-0.6309861175977581,-0.7103070026687867,-1.2519464193597132,6
752,-0.11549430580560321,-0.38294249402292263,1.0762714894611463,-0.5891457569040803,1.6976943752636107,6
753,0.0019237769828647777,-0.5251860433621907,1.0768604172691882,-0.588086849972374,1.6976943752636107,6
754,-0.11549430580560321,-0.38294249402292263,1.0851472628135181,-0.5890342930165323,1.6976943752636107,6
755,0.0019237769828647777,-0.5251860433621907,-0.09867646380413045,0.994421693490752,-0.2687328211519386,6
756,-0.1860110323851608,-0.21667820851942887,0.0807905421998276,0.7743919794709451,-0.2687328211519386,6
757,0.1391703075334442,-0.6106119780926469,0.07794694622852939,0.7723856294950805,-0.2687328211519386,6
758,-0.18634217692710897,-0.22454095149081996,0.06907117287615741,0.7716053822822443,-0.2687328211519386,6
759,0.13267983250348533,-0.6110131358519325,0.07191476884745564,0.7739461239207529,-0.2687328211519386,6
760,-0.29821903447595755,-0.46320293531073736,-0.16996844980309114,0.6188998563414461,-0.2687328211519386,6
761,-0.06457510294407401,-0.7468891078273342,-0.16428125728181445,0.6164476508153894,-0.2687328211519386,6
762,-0.2985040021942664,-0.46350109695067016,-0.14770756619315478,0.6085337147994795,-0.2687328211519386,6
763,-0.06432897882607644,-0.7465438899636395,-0.15883800799812295,0.6132709300202707,-0.2687328211519386,6
764,-1.5586579171747053,-0.4185295637336613,-0.7084113234680248,-0.7023373347091026,-1.2519464193597132,6
765,-0.027452356535345685,-2.2891559504409353,-1.2645047013474702,-0.7431331175516809,-0.2687328211519386,6
766,-1.6821325780198428,-0.5328061663205989,-0.6135795563314915,-0.7002752527894641,-0.7603396202558259,6
767,-1.6756871782618126,-0.5335620539762943,-1.3593364684840037,-0.7451951994713194,0.22287397795194872,6
768,0.0343876583497587,-0.16163712128897245,0.11359293864932948,1.0113642043980524,-0.2687328211519386,6
769,0.18400329366802237,-0.3278834102857248,0.1313444850647333,1.0006636711934416,-0.2687328211519386,6
770,0.04737351500291263,-0.1780974807751862,0.12590123549170168,0.9999391559243794,-0.2687328211519386,6
771,0.18429351667488425,-0.3350188840225276,0.10672789051196852,1.0109183488478601,-0.2687328211519386,6
772,-0.12142805918526016,-0.5398515777874381,-0.07121627356940756,0.7795193182981544,-0.2687328211519386,6
773,-0.14023329194006923,-0.5237115318904401,-0.06091870223138648,0.7735560003143348,-0.2687328211519386,6
774,-0.11427713770998985,-0.5551555430444576,-0.08009204692177953,0.7806339571736346,-0.2687328211519386,6
775,-0.13409065524837102,-0.5319888935338538,-0.09181141624544972,0.7864300793261321,-0.2687328211519386,6
776,-0.16828262010265102,-0.5104280688888702,-0.12495879842276904,0.8124011651248225,-0.2687328211519386,6
777,-0.10345051994830856,-0.5812646421506314,-0.1112287033054076,0.8158565456388114,-0.2687328211519386,6
778,-0.1617856250660447,-0.5105958643442794,-0.1112287033054076,0.8209838844660207,-0.2687328211519386,6
779,-0.10331200947970529,-0.5891352836404212,-0.11809375086408833,0.814073123438043,-0.2687328211519386,6
780,-0.12976091326213246,-0.558214881345945,-0.13584529756883226,0.8500759591160559,-0.2687328211519386,6
781,-0.14275869038260378,-0.558214881345945,-0.12898025001015154,0.8448371564012986,-0.2687328211519386,6
782,-0.14925757894283945,-0.5581992605039535,-0.12152627464342868,0.8426636105941121,-0.2687328211519386,6
783,-0.14925757894283945,-0.5424535127872107,-0.12780239468340737,0.8471778980398073,-0.2687328211519386,6
784,0.03499262930060758,-0.2717159259018739,0.04622136174751905,1.0931229659145307,-0.2687328211519386,6
785,0.08110984191781727,-0.33417656839709253,0.04989782818576436,1.0837599993604965,-0.2687328211519386,6
786,0.03499262930060758,-0.287440334525647,0.06907117287615741,1.0733381258747559,-0.2687328211519386,6
787,0.08075814608021206,-0.3428819614836041,0.0676493748905083,1.0827568243725643,-0.2687328211519386,6
788,-0.19991203322587894,-0.49340024603846777,1.0083109844619536,-0.6428713507022298,1.6976943752636107,6
789,-0.088656761557846,-0.6110131358519325,1.0191974836080167,-0.6500050395053035,1.6976943752636107,6
790,-0.18634217692710897,-0.5084003648916623,1.022041079579315,-0.6464381951037667,1.6976943752636107,6
791,-0.10224208677984332,-0.6274520392824903,1.0125763784189008,-0.6392487743569188,1.6976943752636107,6
792,-0.6904462394891158,-0.9678437257015096,-0.490109743344151,0.09830776954838179,-0.2687328211519386,6
793,-0.48089587679635815,-1.2216988955942703,-0.49153154132980015,0.1003698514680203,-0.2687328211519386,6
794,-0.6904462394891158,-0.9834329172667245,-0.48868794535850196,0.09958960425518411,-0.2687328211519386,6
795,-0.4873304215989489,-1.222802429676337,-0.49153154132980015,0.09780618205441566,-0.2687328211519386,6
796,0.10752402111525604,-0.4866949511831163,-0.7388580089746983,-0.7190569178413068,-1.2519464193597132,6
797,-1.7142026883913768,-0.6307081447961431,0.6499832311568525,-0.6526801728064562,0.714480777055836,6
798,0.11507016769930707,-0.3972711838064756,0.006999946246726272,1.2789889984008673,-0.2687328211519386,6
799,-0.004663997648136001,-0.2577270366436533,1.3038530155023822,-0.6238110259315169,1.6976943752636107,6
800,0.548745174654125,0.6187766990389312,2.1910160425900305,-0.607871690012149,1.6976943752636107,6
801,0.6733230556883623,0.4704250408754584,2.2002368013808797,-0.6064226594740246,1.6976943752636107,6
802,0.7071275133462852,0.4382288053327571,2.1962153497934973,-0.6044163094981602,1.6976943752636107,6
803,0.841796753639039,0.27949224015295016,2.182729197045701,-0.6028000831287137,1.6976943752636107,6
804,-0.08272559795911799,-0.8129244572065638,-0.8999845404658703,-0.7265807302507987,-1.2519464193597132,6
805,-0.35301434137233473,-0.4854891142295395,-0.9005734682739124,-0.7258562149817365,-1.2519464193597132,6
806,-0.12060089128804057,-0.7696472990120088,0.8264045547623472,-0.6573616560834734,1.6976943752636107,6
807,-0.3237269690576446,-0.5146882624360705,0.8284152805560384,-0.6553553061076088,1.6976943752636107,6
808,-0.362767257094693,0.041855833219714436,-0.08852179176676168,0.738556339624254,-0.2687328211519386,6
809,0.3401118167621015,-0.8398190909521402,-0.07479169664940025,0.7317570424838243,-0.2687328211519386,6
810,-0.3752151114344737,0.026747955521811032,-0.07336989866375114,0.7335961966283668,-0.2687328211519386,6
811,0.35258294844104615,-0.8247394120739009,-0.08994358975241079,0.7391693910057682,-0.2687328211519386,6
812,0.34537330520551135,-0.4835010273906532,1.3542048719401227,-0.628046653658342,1.6976943752636107,6
813,-0.07464724828140058,0.032050614147996905,1.3727892894011537,-0.6327281369353592,1.6976943752636107,6
814,0.33804941641213937,-0.4767678499529894,1.377054682779421,-0.6332297244293253,1.6976943752636107,6
815,-0.07552643753602122,0.024249506058403748,1.3501834209314205,-0.628046653658342,1.6976943752636107,6
